record_id,category,subcategory,framework,package_name,class_name,method_name,api_name,api_type,permission,sources,source_versions,supported_android_versions,import_timestamp,min_android_api,max_android_api,confidence,documentation_url,deprecated,notes
,Unknown,,Android Framework,com.ti.server,StubFmService,txChangeAudioSource,txChangeAudioSource,method,ti.permission.FMRX_ADMIN,"[""Axplorer""]","[""api-16"", ""api-17"", ""api-18""]","[16, 17, 18]",2026-07-07T12:25:15.272490+00:00,16,18,high,,False,
,Unknown,,Android Framework,com.ti.server,StubFmService,txChangeDigitalSourceConfiguration,txChangeDigitalSourceConfiguration,method,ti.permission.FMRX_ADMIN,"[""Axplorer""]","[""api-16"", ""api-17"", ""api-18""]","[16, 17, 18]",2026-07-07T12:25:15.272490+00:00,16,18,high,,False,
,Unknown,,Android Framework,com.ti.server,StubFmService,txDisable,txDisable,method,ti.permission.FMRX_ADMIN,"[""Axplorer""]","[""api-16"", ""api-17"", ""api-18""]","[16, 17, 18]",2026-07-07T12:25:15.272490+00:00,16,18,high,,False,
,Unknown,,Android Framework,com.ti.server,StubFmService,txDisableRds,txDisableRds,method,ti.permission.FMRX_ADMIN,"[""Axplorer""]","[""api-16"", ""api-17"", ""api-18""]","[16, 17, 18]",2026-07-07T12:25:15.272490+00:00,16,18,high,,False,
,Unknown,,Android Framework,com.ti.server,StubFmService,txEnable,txEnable,method,"ti.permission.FMRX, ti.permission.FMRX_ADMIN","[""Axplorer""]","[""api-16"", ""api-17"", ""api-18""]","[16, 17, 18]",2026-07-07T12:25:15.272490+00:00,16,18,high,,False,
,Unknown,,Android Framework,com.ti.server,StubFmService,txEnableRds,txEnableRds,method,ti.permission.FMRX_ADMIN,"[""Axplorer""]","[""api-16"", ""api-17"", ""api-18""]","[16, 17, 18]",2026-07-07T12:25:15.272490+00:00,16,18,high,,False,
,Unknown,,Android Framework,com.ti.server,StubFmService,txGetFMState,txGetFMState,method,ti.permission.FMRX,"[""Axplorer""]","[""api-16"", ""api-17"", ""api-18""]","[16, 17, 18]",2026-07-07T12:25:15.272490+00:00,16,18,high,,False,
,Unknown,,Android Framework,com.ti.server,StubFmService,txSetMonoStereoMode,txSetMonoStereoMode,method,ti.permission.FMRX_ADMIN,"[""Axplorer""]","[""api-16"", ""api-17"", ""api-18""]","[16, 17, 18]",2026-07-07T12:25:15.272490+00:00,16,18,high,,False,
,Unknown,,Android Framework,com.ti.server,StubFmService,txSetMuteMode,txSetMuteMode,method,ti.permission.FMRX_ADMIN,"[""Axplorer""]","[""api-16"", ""api-17"", ""api-18""]","[16, 17, 18]",2026-07-07T12:25:15.272490+00:00,16,18,high,,False,
,Unknown,,Android Framework,com.ti.server,StubFmService,txSetPowerLevel,txSetPowerLevel,method,ti.permission.FMRX_ADMIN,"[""Axplorer""]","[""api-16"", ""api-17"", ""api-18""]","[16, 17, 18]",2026-07-07T12:25:15.272490+00:00,16,18,high,,False,
,Unknown,,Android Framework,com.ti.server,StubFmService,txSetPreEmphasisFilter,txSetPreEmphasisFilter,method,ti.permission.FMRX_ADMIN,"[""Axplorer""]","[""api-16"", ""api-17"", ""api-18""]","[16, 17, 18]",2026-07-07T12:25:15.272490+00:00,16,18,high,,False,
,Unknown,,Android Framework,com.ti.server,StubFmService,txSetRdsAfCode,txSetRdsAfCode,method,ti.permission.FMRX_ADMIN,"[""Axplorer""]","[""api-16"", ""api-17"", ""api-18""]","[16, 17, 18]",2026-07-07T12:25:15.272490+00:00,16,18,high,,False,
,Unknown,,Android Framework,com.ti.server,StubFmService,txSetRdsECC,txSetRdsECC,method,ti.permission.FMRX_ADMIN,"[""Axplorer""]","[""api-16"", ""api-17"", ""api-18""]","[16, 17, 18]",2026-07-07T12:25:15.272490+00:00,16,18,high,,False,
,Unknown,,Android Framework,com.ti.server,StubFmService,txSetRdsMusicSpeechFlag,txSetRdsMusicSpeechFlag,method,ti.permission.FMRX_ADMIN,"[""Axplorer""]","[""api-16"", ""api-17"", ""api-18""]","[16, 17, 18]",2026-07-07T12:25:15.272490+00:00,16,18,high,,False,
,Unknown,,Android Framework,com.ti.server,StubFmService,txSetRdsPiCode,txSetRdsPiCode,method,ti.permission.FMRX_ADMIN,"[""Axplorer""]","[""api-16"", ""api-17"", ""api-18""]","[16, 17, 18]",2026-07-07T12:25:15.272490+00:00,16,18,high,,False,
,Unknown,,Android Framework,com.ti.server,StubFmService,txSetRdsPsDisplayMode,txSetRdsPsDisplayMode,method,ti.permission.FMRX_ADMIN,"[""Axplorer""]","[""api-16"", ""api-17"", ""api-18""]","[16, 17, 18]",2026-07-07T12:25:15.272490+00:00,16,18,high,,False,
,Unknown,,Android Framework,com.ti.server,StubFmService,txSetRdsPsScrollSpeed,txSetRdsPsScrollSpeed,method,ti.permission.FMRX_ADMIN,"[""Axplorer""]","[""api-16"", ""api-17"", ""api-18""]","[16, 17, 18]",2026-07-07T12:25:15.272490+00:00,16,18,high,,False,
,Unknown,,Android Framework,com.ti.server,StubFmService,txSetRdsPtyCode,txSetRdsPtyCode,method,ti.permission.FMRX_ADMIN,"[""Axplorer""]","[""api-16"", ""api-17"", ""api-18""]","[16, 17, 18]",2026-07-07T12:25:15.272490+00:00,16,18,high,,False,
,Unknown,,Android Framework,com.ti.server,StubFmService,txSetRdsTextPsMsg,txSetRdsTextPsMsg,method,ti.permission.FMRX_ADMIN,"[""Axplorer""]","[""api-16"", ""api-17"", ""api-18""]","[16, 17, 18]",2026-07-07T12:25:15.272490+00:00,16,18,high,,False,
,Unknown,,Android Framework,com.ti.server,StubFmService,txSetRdsTextRepertoire,txSetRdsTextRepertoire,method,ti.permission.FMRX_ADMIN,"[""Axplorer""]","[""api-16"", ""api-17"", ""api-18""]","[16, 17, 18]",2026-07-07T12:25:15.273018+00:00,16,18,high,,False,
,Unknown,,Android Framework,com.ti.server,StubFmService,txSetRdsTextRtMsg,txSetRdsTextRtMsg,method,ti.permission.FMRX_ADMIN,"[""Axplorer""]","[""api-16"", ""api-17"", ""api-18""]","[16, 17, 18]",2026-07-07T12:25:15.273018+00:00,16,18,high,,False,
,Unknown,,Android Framework,com.ti.server,StubFmService,txSetRdsTrafficCodes,txSetRdsTrafficCodes,method,ti.permission.FMRX_ADMIN,"[""Axplorer""]","[""api-16"", ""api-17"", ""api-18""]","[16, 17, 18]",2026-07-07T12:25:15.273018+00:00,16,18,high,,False,
,Unknown,,Android Framework,com.ti.server,StubFmService,txSetRdsTransmissionMode,txSetRdsTransmissionMode,method,ti.permission.FMRX_ADMIN,"[""Axplorer""]","[""api-16"", ""api-17"", ""api-18""]","[16, 17, 18]",2026-07-07T12:25:15.273018+00:00,16,18,high,,False,
,Unknown,,Android Framework,com.ti.server,StubFmService,txSetRdsTransmittedGroupsMask,txSetRdsTransmittedGroupsMask,method,ti.permission.FMRX_ADMIN,"[""Axplorer""]","[""api-16"", ""api-17"", ""api-18""]","[16, 17, 18]",2026-07-07T12:25:15.273018+00:00,16,18,high,,False,
,Unknown,,Android Framework,com.ti.server,StubFmService,txStartTransmission,txStartTransmission,method,ti.permission.FMRX_ADMIN,"[""Axplorer""]","[""api-16"", ""api-17"", ""api-18""]","[16, 17, 18]",2026-07-07T12:25:15.273018+00:00,16,18,high,,False,
,Unknown,,Android Framework,com.ti.server,StubFmService,txStopTransmission,txStopTransmission,method,ti.permission.FMRX_ADMIN,"[""Axplorer""]","[""api-16"", ""api-17"", ""api-18""]","[16, 17, 18]",2026-07-07T12:25:15.273018+00:00,16,18,high,,False,
,Unknown,,Android Framework,com.ti.server,StubFmService,txTune,txTune,method,ti.permission.FMRX_ADMIN,"[""Axplorer""]","[""api-16"", ""api-17"", ""api-18""]","[16, 17, 18]",2026-07-07T12:25:15.273018+00:00,16,18,high,,False,
,Unknown,,Android Framework,com.ti.server,StubFmService,txWriteRdsRawData,txWriteRdsRawData,method,ti.permission.FMRX_ADMIN,"[""Axplorer""]","[""api-16"", ""api-17"", ""api-18""]","[16, 17, 18]",2026-07-07T12:25:15.273018+00:00,16,18,high,,False,
,Unknown,,Android Framework,android.accounts,AccountManagerService,confirmCredentialsAsUser,confirmCredentialsAsUser,method,android.permission.MANAGE_ACCOUNTS,"[""Axplorer""]","[""api-17""]",[17],2026-07-07T12:25:15.273018+00:00,17,17,high,,False,
,Accounts,,Android Framework,android.accounts,AccountManagerService,getAccountsAsUser,getAccountsAsUser,method,android.permission.GET_ACCOUNTS,"[""Axplorer""]","[""api-17""]",[17],2026-07-07T12:25:15.273018+00:00,17,17,high,,False,
,Unknown,,Android Framework,android.content,ContentService,registerContentObserver,registerContentObserver,method,android.permission.INTERACT_ACROSS_USERS_FULL,"[""Axplorer""]","[""api-17""]",[17],2026-07-07T12:25:15.274540+00:00,17,17,high,,False,
,Unknown,,Android Framework,com.android.bluetooth.a2dp,A2dpService$BluetoothA2dpBinder,connect,connect,method,android.permission.BLUETOOTH_ADMIN,"[""Axplorer""]","[""api-17"", ""api-18"", ""api-21"", ""api-22"", ""api-24"", ""api-25""]","[17, 18, 21, 22, 24, 25]",2026-07-07T12:25:15.274540+00:00,17,25,high,,False,
,Unknown,,Android Framework,com.android.bluetooth.a2dp,A2dpService$BluetoothA2dpBinder,disconnect,disconnect,method,android.permission.BLUETOOTH_ADMIN,"[""Axplorer""]","[""api-17"", ""api-18"", ""api-21"", ""api-22"", ""api-24"", ""api-25""]","[17, 18, 21, 22, 24, 25]",2026-07-07T12:25:15.274540+00:00,17,25,high,,False,
,Unknown,,Android Framework,com.android.bluetooth.a2dp,A2dpService$BluetoothA2dpBinder,getConnectedDevices,getConnectedDevices,method,android.permission.BLUETOOTH,"[""Axplorer""]","[""api-17"", ""api-18"", ""api-19"", ""api-21"", ""api-22"", ""api-24"", ""api-25""]","[17, 18, 19, 21, 22, 24, 25]",2026-07-07T12:25:15.274540+00:00,17,25,high,,False,
,Unknown,,Android Framework,com.android.bluetooth.a2dp,A2dpService$BluetoothA2dpBinder,getConnectionState,getConnectionState,method,android.permission.BLUETOOTH,"[""Axplorer""]","[""api-17"", ""api-18"", ""api-19"", ""api-21"", ""api-22"", ""api-24"", ""api-25""]","[17, 18, 19, 21, 22, 24, 25]",2026-07-07T12:25:15.274540+00:00,17,25,high,,False,
,Unknown,,Android Framework,com.android.bluetooth.a2dp,A2dpService$BluetoothA2dpBinder,getDevicesMatchingConnectionStates,getDevicesMatchingConnectionStates,method,android.permission.BLUETOOTH,"[""Axplorer""]","[""api-17"", ""api-18"", ""api-19"", ""api-21"", ""api-22"", ""api-24"", ""api-25""]","[17, 18, 19, 21, 22, 24, 25]",2026-07-07T12:25:15.274540+00:00,17,25,high,,False,
,Unknown,,Android Framework,com.android.bluetooth.a2dp,A2dpService$BluetoothA2dpBinder,getPriority,getPriority,method,android.permission.BLUETOOTH_ADMIN,"[""Axplorer""]","[""api-17"", ""api-18"", ""api-19"", ""api-21"", ""api-22"", ""api-24"", ""api-25""]","[17, 18, 19, 21, 22, 24, 25]",2026-07-07T12:25:15.274540+00:00,17,25,high,,False,
,Unknown,,Android Framework,com.android.bluetooth.a2dp,A2dpService$BluetoothA2dpBinder,isA2dpPlaying,isA2dpPlaying,method,android.permission.BLUETOOTH,"[""Axplorer""]","[""api-17"", ""api-18"", ""api-19"", ""api-21"", ""api-22"", ""api-24"", ""api-25""]","[17, 18, 19, 21, 22, 24, 25]",2026-07-07T12:25:15.274540+00:00,17,25,high,,False,
,Unknown,,Android Framework,com.android.bluetooth.a2dp,A2dpService$BluetoothA2dpBinder,setPriority,setPriority,method,android.permission.BLUETOOTH_ADMIN,"[""Axplorer""]","[""api-17"", ""api-18"", ""api-19"", ""api-21"", ""api-22"", ""api-24"", ""api-25""]","[17, 18, 19, 21, 22, 24, 25]",2026-07-07T12:25:15.274540+00:00,17,25,high,,False,
,Unknown,,Android Framework,com.android.bluetooth.btservice,AdapterService$AdapterServiceBinder,cancelBondProcess,cancelBondProcess,method,android.permission.BLUETOOTH_ADMIN,"[""Axplorer""]","[""api-17"", ""api-18"", ""api-19"", ""api-21"", ""api-22"", ""api-24"", ""api-25""]","[17, 18, 19, 21, 22, 24, 25]",2026-07-07T12:25:15.274540+00:00,17,25,high,,False,
,Unknown,,Android Framework,com.android.bluetooth.btservice,AdapterService$AdapterServiceBinder,cancelDiscovery,cancelDiscovery,method,android.permission.BLUETOOTH_ADMIN,"[""Axplorer""]","[""api-17"", ""api-18"", ""api-19"", ""api-21"", ""api-22"", ""api-24"", ""api-25""]","[17, 18, 19, 21, 22, 24, 25]",2026-07-07T12:25:15.274540+00:00,17,25,high,,False,
,Unknown,,Android Framework,com.android.bluetooth.btservice,AdapterService$AdapterServiceBinder,connectSocket,connectSocket,method,android.permission.BLUETOOTH,"[""Axplorer""]","[""api-17"", ""api-18"", ""api-19"", ""api-21"", ""api-22"", ""api-24"", ""api-25""]","[17, 18, 19, 21, 22, 24, 25]",2026-07-07T12:25:15.274540+00:00,17,25,high,,False,
,Unknown,,Android Framework,com.android.bluetooth.btservice,AdapterService$AdapterServiceBinder,createBond,createBond,method,android.permission.BLUETOOTH_ADMIN,"[""Axplorer""]","[""api-17"", ""api-18"", ""api-19""]","[17, 18, 19]",2026-07-07T12:25:15.274540+00:00,17,19,high,,False,
,Unknown,,Android Framework,com.android.bluetooth.btservice,AdapterService$AdapterServiceBinder,createSocketChannel,createSocketChannel,method,android.permission.BLUETOOTH,"[""Axplorer""]","[""api-17"", ""api-18"", ""api-19"", ""api-21"", ""api-22"", ""api-24"", ""api-25""]","[17, 18, 19, 21, 22, 24, 25]",2026-07-07T12:25:15.274540+00:00,17,25,high,,False,
,Unknown,,Android Framework,com.android.bluetooth.btservice,AdapterService$AdapterServiceBinder,disable,disable,method,android.permission.BLUETOOTH_ADMIN,"[""Axplorer""]","[""api-17"", ""api-18"", ""api-19"", ""api-21"", ""api-22"", ""api-24"", ""api-25""]","[17, 18, 19, 21, 22, 24, 25]",2026-07-07T12:25:15.274540+00:00,17,25,high,,False,
,Unknown,,Android Framework,com.android.bluetooth.btservice,AdapterService$AdapterServiceBinder,enable,enable,method,android.permission.BLUETOOTH_ADMIN,"[""Axplorer""]","[""api-17"", ""api-18"", ""api-19"", ""api-21"", ""api-22"", ""api-24"", ""api-25""]","[17, 18, 19, 21, 22, 24, 25]",2026-07-07T12:25:15.274540+00:00,17,25,high,,False,
,Unknown,,Android Framework,com.android.bluetooth.btservice,AdapterService$AdapterServiceBinder,enableNoAutoConnect,enableNoAutoConnect,method,android.permission.BLUETOOTH_ADMIN,"[""Axplorer""]","[""api-17"", ""api-18"", ""api-19"", ""api-21"", ""api-22"", ""api-24"", ""api-25""]","[17, 18, 19, 21, 22, 24, 25]",2026-07-07T12:25:15.274540+00:00,17,25,high,,False,
,Unknown,,Android Framework,com.android.bluetooth.btservice,AdapterService$AdapterServiceBinder,fetchRemoteUuids,fetchRemoteUuids,method,android.permission.BLUETOOTH,"[""Axplorer""]","[""api-17"", ""api-18"", ""api-19"", ""api-21"", ""api-22"", ""api-24"", ""api-25""]","[17, 18, 19, 21, 22, 24, 25]",2026-07-07T12:25:15.274540+00:00,17,25,high,,False,
,Unknown,,Android Framework,com.android.bluetooth.btservice,AdapterService$AdapterServiceBinder,getAdapterConnectionState,getAdapterConnectionState,method,android.permission.BLUETOOTH,"[""Axplorer""]","[""api-17"", ""api-18"", ""api-19"", ""api-21"", ""api-22"", ""api-24"", ""api-25""]","[17, 18, 19, 21, 22, 24, 25]",2026-07-07T12:25:15.274540+00:00,17,25,high,,False,
,Unknown,,Android Framework,com.android.bluetooth.btservice,AdapterService$AdapterServiceBinder,getAddress,getAddress,method,android.permission.BLUETOOTH,"[""Axplorer""]","[""api-17"", ""api-18"", ""api-19"", ""api-21"", ""api-22"", ""api-24"", ""api-25""]","[17, 18, 19, 21, 22, 24, 25]",2026-07-07T12:25:15.274540+00:00,17,25,high,,False,
,Unknown,,Android Framework,com.android.bluetooth.btservice,AdapterService$AdapterServiceBinder,getBondState,getBondState,method,android.permission.BLUETOOTH,"[""Axplorer""]","[""api-17"", ""api-18"", ""api-19"", ""api-21"", ""api-22"", ""api-24"", ""api-25""]","[17, 18, 19, 21, 22, 24, 25]",2026-07-07T12:25:15.274540+00:00,17,25,high,,False,
,Unknown,,Android Framework,com.android.bluetooth.btservice,AdapterService$AdapterServiceBinder,getBondedDevices,getBondedDevices,method,android.permission.BLUETOOTH,"[""Axplorer""]","[""api-17"", ""api-18"", ""api-19"", ""api-21"", ""api-22"", ""api-24"", ""api-25""]","[17, 18, 19, 21, 22, 24, 25]",2026-07-07T12:25:15.274540+00:00,17,25,high,,False,
,Unknown,,Android Framework,com.android.bluetooth.btservice,AdapterService$AdapterServiceBinder,getDiscoverableTimeout,getDiscoverableTimeout,method,android.permission.BLUETOOTH,"[""Axplorer""]","[""api-17"", ""api-18"", ""api-19"", ""api-21"", ""api-22"", ""api-24"", ""api-25""]","[17, 18, 19, 21, 22, 24, 25]",2026-07-07T12:25:15.274540+00:00,17,25,high,,False,
,Unknown,,Android Framework,com.android.bluetooth.btservice,AdapterService$AdapterServiceBinder,getName,getName,method,android.permission.BLUETOOTH,"[""Axplorer""]","[""api-17"", ""api-18"", ""api-19"", ""api-21"", ""api-22"", ""api-24"", ""api-25""]","[17, 18, 19, 21, 22, 24, 25]",2026-07-07T12:25:15.274540+00:00,17,25,high,,False,
,Unknown,,Android Framework,com.android.bluetooth.btservice,AdapterService$AdapterServiceBinder,getProfileConnectionState,getProfileConnectionState,method,android.permission.BLUETOOTH,"[""Axplorer""]","[""api-17"", ""api-18"", ""api-19"", ""api-21"", ""api-22"", ""api-24"", ""api-25""]","[17, 18, 19, 21, 22, 24, 25]",2026-07-07T12:25:15.274540+00:00,17,25,high,,False,
,Unknown,,Android Framework,com.android.bluetooth.btservice,AdapterService$AdapterServiceBinder,getRemoteAlias,getRemoteAlias,method,android.permission.BLUETOOTH,"[""Axplorer""]","[""api-17"", ""api-18"", ""api-19"", ""api-21"", ""api-22"", ""api-24"", ""api-25""]","[17, 18, 19, 21, 22, 24, 25]",2026-07-07T12:25:15.274540+00:00,17,25,high,,False,
,Unknown,,Android Framework,com.android.bluetooth.btservice,AdapterService$AdapterServiceBinder,getRemoteClass,getRemoteClass,method,android.permission.BLUETOOTH,"[""Axplorer""]","[""api-17"", ""api-18"", ""api-19"", ""api-21"", ""api-22"", ""api-24"", ""api-25""]","[17, 18, 19, 21, 22, 24, 25]",2026-07-07T12:25:15.274540+00:00,17,25,high,,False,
,Unknown,,Android Framework,com.android.bluetooth.btservice,AdapterService$AdapterServiceBinder,getRemoteName,getRemoteName,method,android.permission.BLUETOOTH,"[""Axplorer""]","[""api-17"", ""api-18"", ""api-19"", ""api-21"", ""api-22"", ""api-24"", ""api-25""]","[17, 18, 19, 21, 22, 24, 25]",2026-07-07T12:25:15.274540+00:00,17,25,high,,False,
,Unknown,,Android Framework,com.android.bluetooth.btservice,AdapterService$AdapterServiceBinder,getRemoteUuids,getRemoteUuids,method,android.permission.BLUETOOTH,"[""Axplorer""]","[""api-17"", ""api-18"", ""api-19"", ""api-21"", ""api-22"", ""api-24"", ""api-25""]","[17, 18, 19, 21, 22, 24, 25]",2026-07-07T12:25:15.274540+00:00,17,25,high,,False,
,Unknown,,Android Framework,com.android.bluetooth.btservice,AdapterService$AdapterServiceBinder,getScanMode,getScanMode,method,android.permission.BLUETOOTH,"[""Axplorer""]","[""api-17"", ""api-18"", ""api-19"", ""api-21"", ""api-22"", ""api-24"", ""api-25""]","[17, 18, 19, 21, 22, 24, 25]",2026-07-07T12:25:15.274540+00:00,17,25,high,,False,
,Unknown,,Android Framework,com.android.bluetooth.btservice,AdapterService$AdapterServiceBinder,getState,getState,method,android.permission.BLUETOOTH,"[""Axplorer""]","[""api-17"", ""api-18"", ""api-19"", ""api-21"", ""api-22"", ""api-24"", ""api-25""]","[17, 18, 19, 21, 22, 24, 25]",2026-07-07T12:25:15.274540+00:00,17,25,high,,False,
,Unknown,,Android Framework,com.android.bluetooth.btservice,AdapterService$AdapterServiceBinder,getUuids,getUuids,method,android.permission.BLUETOOTH,"[""Axplorer""]","[""api-17"", ""api-18"", ""api-19"", ""api-21"", ""api-22"", ""api-24"", ""api-25""]","[17, 18, 19, 21, 22, 24, 25]",2026-07-07T12:25:15.274540+00:00,17,25,high,,False,
,Unknown,,Android Framework,com.android.bluetooth.btservice,AdapterService$AdapterServiceBinder,isDiscovering,isDiscovering,method,android.permission.BLUETOOTH,"[""Axplorer""]","[""api-17"", ""api-18"", ""api-19"", ""api-21"", ""api-22"", ""api-24"", ""api-25""]","[17, 18, 19, 21, 22, 24, 25]",2026-07-07T12:25:15.274540+00:00,17,25,high,,False,
,Unknown,,Android Framework,com.android.bluetooth.btservice,AdapterService$AdapterServiceBinder,isEnabled,isEnabled,method,android.permission.BLUETOOTH,"[""Axplorer""]","[""api-17"", ""api-18"", ""api-19"", ""api-21"", ""api-22"", ""api-24"", ""api-25""]","[17, 18, 19, 21, 22, 24, 25]",2026-07-07T12:25:15.274540+00:00,17,25,high,,False,
,Unknown,,Android Framework,com.android.bluetooth.btservice,AdapterService$AdapterServiceBinder,removeBond,removeBond,method,android.permission.BLUETOOTH_ADMIN,"[""Axplorer""]","[""api-17"", ""api-18"", ""api-19""]","[17, 18, 19]",2026-07-07T12:25:15.274540+00:00,17,19,high,,False,
,Unknown,,Android Framework,com.android.bluetooth.btservice,AdapterService$AdapterServiceBinder,sendConnectionStateChange,sendConnectionStateChange,method,android.permission.BLUETOOTH,"[""Axplorer""]","[""api-17"", ""api-18"", ""api-19"", ""api-21"", ""api-22"", ""api-24"", ""api-25""]","[17, 18, 19, 21, 22, 24, 25]",2026-07-07T12:25:15.274540+00:00,17,25,high,,False,
,Unknown,,Android Framework,com.android.bluetooth.btservice,AdapterService$AdapterServiceBinder,setDiscoverableTimeout,setDiscoverableTimeout,method,android.permission.BLUETOOTH,"[""Axplorer""]","[""api-17"", ""api-18"", ""api-19"", ""api-21"", ""api-22"", ""api-24"", ""api-25""]","[17, 18, 19, 21, 22, 24, 25]",2026-07-07T12:25:15.274540+00:00,17,25,high,,False,
,Unknown,,Android Framework,com.android.bluetooth.btservice,AdapterService$AdapterServiceBinder,setName,setName,method,android.permission.BLUETOOTH_ADMIN,"[""Axplorer""]","[""api-17"", ""api-18"", ""api-19"", ""api-21"", ""api-22"", ""api-24"", ""api-25""]","[17, 18, 19, 21, 22, 24, 25]",2026-07-07T12:25:15.274540+00:00,17,25,high,,False,
,Unknown,,Android Framework,com.android.bluetooth.btservice,AdapterService$AdapterServiceBinder,setPairingConfirmation,setPairingConfirmation,method,android.permission.BLUETOOTH,"[""Axplorer""]","[""api-17"", ""api-18""]","[17, 18]",2026-07-07T12:25:15.274540+00:00,17,18,high,,False,
