record_id,category,subcategory,framework,package_name,class_name,method_name,api_name,api_type,permission,sources,source_versions,supported_android_versions,import_timestamp,min_android_api,max_android_api,confidence,documentation_url,deprecated,notes
,Unknown,Unknown,Google Play Services,com.google.android.gms.nearby.messages.internal,SubscribeRequest,zzb,zzb,field,,"[""Google Maven""]","[""19.3.0""]",[],2026-07-07T20:23:16.020663+00:00,,,Medium,,False,play-services-nearby
,Unknown,Unknown,Google Play Services,com.google.android.gms.nearby.messages.internal,SubscribeRequest,zzc,zzc,field,,"[""Google Maven""]","[""19.3.0""]",[],2026-07-07T20:23:16.020663+00:00,,,Medium,,False,play-services-nearby
,Unknown,Unknown,Google Play Services,com.google.android.gms.nearby.messages.internal,SubscribeRequest,zzd,zzd,field,,"[""Google Maven""]","[""19.3.0""]",[],2026-07-07T20:23:16.020663+00:00,,,Medium,,False,play-services-nearby
,Unknown,Unknown,Google Play Services,com.google.android.gms.nearby.messages.internal,SubscribeRequest,zze,zze,field,,"[""Google Maven""]","[""19.3.0""]",[],2026-07-07T20:23:16.020663+00:00,,,Medium,,False,play-services-nearby
,Unknown,Unknown,Google Play Services,com.google.android.gms.nearby.messages.internal,SubscribeRequest,zzf,zzf,field,,"[""Google Maven""]","[""19.3.0""]",[],2026-07-07T20:23:16.020663+00:00,,,Medium,,False,play-services-nearby
,Unknown,Unknown,Google Play Services,com.google.android.gms.nearby.messages.internal,SubscribeRequest,zzg,zzg,field,,"[""Google Maven""]","[""19.3.0""]",[],2026-07-07T20:23:16.020663+00:00,,,Medium,,False,play-services-nearby
,Unknown,Unknown,Google Play Services,com.google.android.gms.nearby.messages.internal,SubscribeRequest,zzh,zzh,field,,"[""Google Maven""]","[""19.3.0""]",[],2026-07-07T20:23:16.020663+00:00,,,Medium,,False,play-services-nearby
,Unknown,Unknown,Google Play Services,com.google.android.gms.nearby.messages.internal,SubscribeRequest,zzi,zzi,field,,"[""Google Maven""]","[""19.3.0""]",[],2026-07-07T20:23:16.020663+00:00,,,Medium,,False,play-services-nearby
,Unknown,Unknown,Google Play Services,com.google.android.gms.nearby.messages.internal,SubscribeRequest,zzj,zzj,field,,"[""Google Maven""]","[""19.3.0""]",[],2026-07-07T20:23:16.020663+00:00,,,Medium,,False,play-services-nearby
,Unknown,Unknown,Google Play Services,com.google.android.gms.nearby.messages.internal,SubscribeRequest,zzk,zzk,field,,"[""Google Maven""]","[""19.3.0""]",[],2026-07-07T20:23:16.020663+00:00,,,Medium,,False,play-services-nearby
,Unknown,Unknown,Google Play Services,com.google.android.gms.nearby.messages.internal,SubscribeRequest,zzl,zzl,field,,"[""Google Maven""]","[""19.3.0""]",[],2026-07-07T20:23:16.020663+00:00,,,Medium,,False,play-services-nearby
,Unknown,Unknown,Google Play Services,com.google.android.gms.nearby.messages.internal,SubscribeRequest,zzm,zzm,field,,"[""Google Maven""]","[""19.3.0""]",[],2026-07-07T20:23:16.020663+00:00,,,Medium,,False,play-services-nearby
,Unknown,Unknown,Google Play Services,com.google.android.gms.nearby.messages.internal,SubscribeRequest,zzn,zzn,field,,"[""Google Maven""]","[""19.3.0""]",[],2026-07-07T20:23:16.020663+00:00,,,Medium,,False,play-services-nearby
,Unknown,Unknown,Google Play Services,com.google.android.gms.nearby.messages.internal,SubscribeRequest,zzo,zzo,field,,"[""Google Maven""]","[""19.3.0""]",[],2026-07-07T20:23:16.020663+00:00,,,Medium,,False,play-services-nearby
,Unknown,Unknown,Google Play Services,com.google.android.gms.nearby.messages.internal,SubscribeRequest,zzp,zzp,field,,"[""Google Maven""]","[""19.3.0""]",[],2026-07-07T20:23:16.020663+00:00,,,Medium,,False,play-services-nearby
,Unknown,Unknown,Google Play Services,com.google.android.gms.nearby.messages.internal,SubscribeRequest,zzq,zzq,field,,"[""Google Maven""]","[""19.3.0""]",[],2026-07-07T20:23:16.020663+00:00,,,Medium,,False,play-services-nearby
,Unknown,Unknown,Google Play Services,com.google.android.gms.nearby.messages.internal,Update,hashCode,hashCode,method,,"[""Google Maven""]","[""19.3.0""]",[],2026-07-07T20:23:16.021662+00:00,,,Medium,,False,play-services-nearby
,Unknown,Unknown,Google Play Services,com.google.android.gms.nearby.messages.internal,Update,toString,toString,method,,"[""Google Maven""]","[""19.3.0""]",[],2026-07-07T20:23:16.021662+00:00,,,Medium,,False,play-services-nearby
,Unknown,Unknown,Google Play Services,com.google.android.gms.nearby.messages.internal,Update,writeToParcel,writeToParcel,method,,"[""Google Maven""]","[""19.3.0""]",[],2026-07-07T20:23:16.021662+00:00,,,Medium,,False,play-services-nearby
,Unknown,Unknown,Google Play Services,com.google.android.gms.nearby.messages.internal,Update,equals,equals,method,,"[""Google Maven""]","[""19.3.0""]",[],2026-07-07T20:23:16.021662+00:00,,,Medium,,False,play-services-nearby
,Unknown,Unknown,Google Play Services,com.google.android.gms.nearby.messages.internal,Update,zza,zza,method,,"[""Google Maven""]","[""19.3.0""]",[],2026-07-07T20:23:16.021662+00:00,,,Medium,,False,play-services-nearby
,Unknown,Unknown,Google Play Services,com.google.android.gms.nearby.messages.internal,Update,zzb,zzb,method,,"[""Google Maven""]","[""19.3.0""]",[],2026-07-07T20:23:16.021662+00:00,,,Medium,,False,play-services-nearby
,Unknown,Unknown,Google Play Services,com.google.android.gms.nearby.messages.internal,Update,CREATOR,CREATOR,field,,"[""Google Maven""]","[""19.3.0""]",[],2026-07-07T20:23:16.021662+00:00,,,Medium,,False,play-services-nearby
,Unknown,Unknown,Google Play Services,com.google.android.gms.nearby.messages.internal,Update,zzc,zzc,field,,"[""Google Maven""]","[""19.3.0""]",[],2026-07-07T20:23:16.021662+00:00,,,Medium,,False,play-services-nearby
,Unknown,Unknown,Google Play Services,com.google.android.gms.nearby.messages.internal,Update,zzd,zzd,field,,"[""Google Maven""]","[""19.3.0""]",[],2026-07-07T20:23:16.021662+00:00,,,Medium,,False,play-services-nearby
,Unknown,Unknown,Google Play Services,com.google.android.gms.nearby.messages.internal,Update,zze,zze,field,,"[""Google Maven""]","[""19.3.0""]",[],2026-07-07T20:23:16.021662+00:00,,,Medium,,False,play-services-nearby
,Unknown,Unknown,Google Play Services,com.google.android.gms.nearby.messages.internal,Update,zzf,zzf,field,,"[""Google Maven""]","[""19.3.0""]",[],2026-07-07T20:23:16.021662+00:00,,,Medium,,False,play-services-nearby
,Unknown,Unknown,Google Play Services,com.google.android.gms.nearby.messages.internal,Update,zzg,zzg,field,,"[""Google Maven""]","[""19.3.0""]",[],2026-07-07T20:23:16.021662+00:00,,,Medium,,False,play-services-nearby
,Unknown,Unknown,Google Play Services,com.google.android.gms.nearby.messages.internal,zza,getRssi,getRssi,method,,"[""Google Maven""]","[""19.3.0""]",[],2026-07-07T20:23:16.022405+00:00,,,Medium,,False,play-services-nearby
,Unknown,Unknown,Google Play Services,com.google.android.gms.nearby.messages.internal,zza,getTxPower,getTxPower,method,,"[""Google Maven""]","[""19.3.0""]",[],2026-07-07T20:23:16.022405+00:00,,,Medium,,False,play-services-nearby
,Unknown,Unknown,Google Play Services,com.google.android.gms.nearby.messages.internal,zza,hashCode,hashCode,method,,"[""Google Maven""]","[""19.3.0""]",[],2026-07-07T20:23:16.022405+00:00,,,Medium,,False,play-services-nearby
,Unknown,Unknown,Google Play Services,com.google.android.gms.nearby.messages.internal,zza,toString,toString,method,,"[""Google Maven""]","[""19.3.0""]",[],2026-07-07T20:23:16.022405+00:00,,,Medium,,False,play-services-nearby
,Unknown,Unknown,Google Play Services,com.google.android.gms.nearby.messages.internal,zza,writeToParcel,writeToParcel,method,,"[""Google Maven""]","[""19.3.0""]",[],2026-07-07T20:23:16.022405+00:00,,,Medium,,False,play-services-nearby
